624,4234,2.5
93,1976,2.5
664,2396,3.0
352,4558,4.0
135,635,3.0
188,321,5.0
23,4055,2.5
602,266,5.0
481,7412,3.0
529,1510,4.0
388,2241,4.0
380,899,4.0
15,8112,3.0
116,203,5.0
481,5485,2.5
282,1523,3.5
509,3862,4.0
212,1257,2.5
243,1574,3.0
30,4643,5.0
294,5045,3.5
582,1652,3.5
292,132,3.5
654,529,4.0
529,2817,4.0
275,341,4.0
128,4111,3.0
61,1580,2.5
655,3174,4.0
647,1027,5.0
6,1473,3.0
274,535,5.0
285,1480,4.0
547,7939,3.0
118,1624,5.0
195,3191,3.0
555,48,4.0
620,8051,2.0
518,2497,4.0
644,2147,2.0
159,6539,3.5
362,525,5.0
125,203,5.0
61,4598,5.0
553,957,2.5
118,2380,4.0
466,1983,3.0
312,880,5.0
599,4233,4.0
262,3862,4.0
358,344,2.0
563,5020,4.0
564,3031,4.0
434,1364,4.0
219,3033,3.0
468,961,4.0
15,6248,4.5
187,1039,4.5
423,1585,4.0
518,977,3.0
242,315,4.0
19,432,1.0
520,3002,3.0
205,8078,4.5
63,4767,5.0
518,1879,4.0
580,6674,4.0
73,5150,4.0
83,1390,4.5
486,7286,4.0
165,5397,2.0
294,3226,4.5
376,695,4.0
585,2317,3.0
102,317,4.0
11,7619,4.5
353,561,1.5
384,6475,3.0
524,944,0.5
97,2340,1.5
656,3368,4.0
381,344,2.0
405,2415,4.0
480,3380,4.0
574,4711,3.0
557,552,2.0
461,4909,3.5
665,2050,3.0
572,1590,4.5
384,1279,3.0
597,1359,4.0
214,2940,3.0
17,429,0.5
587,54,4.5
232,280,5.0
624,3803,3.0
283,34,3.0
609,3179,5.0
101,334,2.5
588,304,3.0
165,4559,0.5
475,5617,1.0
294,6173,4.0
384,5576,4.0
665,857,1.0
468,2905,3.0
95,3300,4.0
420,1036,3.0
232,1481,3.0
509,2143,3.5
77,2631,4.5
77,2711,3.0
641,234,5.0
186,30,3.0
270,6873,3.5
105,3918,4.0
102,1681,2.0
306,985,4.0
624,3320,2.0
109,496,4.5
211,661,4.0
412,302,2.0
564,499,4.0
525,2957,2.0
508,202,4.0
607,283,2.0
394,5437,0.5
362,4269,2.0
397,4558,4.0
654,3700,4.5
73,4325,3.0
441,4703,3.5
461,2006,1.0
547,135,2.5
288,315,3.0
242,302,5.0
163,8019,4.0
291,5202,5.0
613,4587,4.0
291,1281,4.0
387,750,5.0
275,522,5.0
444,3210,4.0
580,1125,3.5
563,3816,3.5
102,2866,4.0
51,2179,5.0
502,644,3.0
471,832,3.5
337,1066,1.0
509,1098,5.0
380,3743,3.0
547,689,2.0
442,866,4.5
101,2218,3.0
26,6947,5.0
480,5491,4.0
635,8622,3.0
175,4489,3.0
213,7670,2.5
195,978,4.0
73,1853,0.5
105,1523,4.0
134,1129,4.5
281,1016,4.5
453,2552,4.0
671,1352,4.0
215,340,4.0
283,6074,1.5
533,1024,5.0
407,1213,5.0
558,2860,5.0
481,4750,5.0
564,523,2.0
213,1523,2.5
30,773,4.0
120,447,3.0
122,163,2.0
541,1906,2.0
313,18,2.5
509,2554,3.0
253,2611,4.5
41,1114,4.5
468,5111,2.0
213,8377,3.0
605,1079,3.0
169,6840,4.5
500,1509,3.0
119,695,5.0
61,6743,2.5
510,2532,2.0
461,1100,2.5
188,294,3.0
212,147,3.0
439,4233,2.0
380,6172,2.5
654,745,4.0
509,2292,2.0
294,600,3.0
304,2147,3.0
607,522,3.5
371,5078,4.0
207,6207,4.0
73,5110,2.5
119,746,5.0
294,139,3.5
213,1242,1.5
569,695,5.0
232,2492,4.0
480,7931,3.0
431,3215,4.5
371,9046,4.0
247,1083,4.0
9,1257,4.0
358,1820,3.0
433,7953,0.5
19,972,2.0
547,7665,3.0
287,5634,4.0
564,343,4.0
585,2293,4.0
457,3570,2.0
547,6409,3.5
339,1590,4.5
253,447,3.5
466,1702,2.0
412,3000,3.0
247,2114,4.0
126,0,5.0
475,7412,3.0
533,1524,4.0
185,916,5.0
273,7414,4.0
67,588,3.0
30,344,4.0
457,2236,2.0
289,1700,4.5
240,4371,4.0
546,6916,5.0
115,1563,3.5
472,2175,4.0
529,1322,3.0
529,1571,2.0
182,268,3.0
659,540,3.0
481,1253,4.0
468,1462,2.0
605,2620,3.0
373,2025,3.0
509,65,1.0
518,2015,4.0
311,4577,2.5
150,2400,2.5
270,6944,4.0
285,1974,3.0
294,1614,4.0
245,1839,5.0
598,1253,3.0
558,733,5.0
88,953,3.5
165,4361,0.5
392,2538,3.0
30,2746,2.0
558,525,5.0
187,964,3.0
664,1686,3.5
529,626,4.5
214,2490,4.0
311,4090,3.0
189,2249,3.0
475,6158,3.5
56,7123,4.0
149,8701,4.0
493,46,2.0
132,3850,5.0
23,564,2.5
37,1641,5.0
665,164,3.0
232,1973,5.0
306,2195,3.0
505,1000,3.5
350,4103,4.0
138,472,4.0
111,3614,4.0
313,2149,4.0
199,6980,1.5
445,6241,2.0
626,2398,4.0
8,3213,4.5
615,7339,4.0
15,1120,2.5
433,8536,4.5
547,1272,2.0
346,912,5.0
187,1795,3.0
418,3385,3.5
582,552,1.5
509,2173,3.0
452,1833,2.0
402,5026,4.0
353,6158,3.5
564,1925,4.0
30,2825,4.0
105,2553,3.5
292,2213,4.5
262,1714,3.0
205,8751,4.0
431,1146,5.0
30,1843,3.0
624,2173,5.0
388,971,3.0
564,2,3.0
544,7253,5.0
466,1894,3.0
608,970,4.0
423,1455,4.5
95,2334,4.0
150,483,1.5
531,526,4.0
254,537,4.0
30,381,3.0
93,1744,4.5
15,1124,3.0
349,3317,4.0
588,406,5.0
461,2658,3.0
41,4147,3.5
155,1573,2.0
519,4424,4.0
102,2602,4.0
48,4767,3.0
624,1285,4.0
518,2167,4.0
311,528,2.0
455,522,4.5
283,5630,4.5
309,3967,4.0
653,954,5.0
159,2792,3.5
125,1125,4.5
110,220,4.0
475,7257,0.5
468,5733,3.0
382,4715,3.0
518,82,3.0
18,49,3.0
30,3854,4.0
533,2625,3.0
40,6556,5.0
212,6474,2.5
352,8534,3.0
312,262,3.0
582,2398,2.0
152,745,4.0
232,321,3.0
461,203,3.0
437,328,5.0
598,0,4.5
547,9108,4.0
602,218,4.0
373,1893,1.0
105,1393,4.0
659,100,3.0
285,18,1.0
500,3601,3.0
204,4892,5.0
462,1116,3.0
285,1419,3.0
213,2531,2.5
214,2400,3.0
60,4392,4.0
345,5,2.5
94,4417,4.5
242,1930,5.0
350,3213,5.0
472,4406,3.0
130,2368,3.5
538,144,3.0
618,2493,3.0
642,1313,5.0
311,693,3.5
529,2780,4.0
654,2620,4.0
347,8783,4.5
262,740,2.0
327,1360,4.0
81,6417,4.0
457,960,3.0
564,1239,4.0
268,4610,4.5
212,695,5.0
285,1701,4.0
563,6643,4.0
260,3365,3.0
558,975,5.0
388,6523,4.0
212,1563,2.5
559,1940,4.0
466,2160,3.0
15,4884,3.0
624,652,3.0
237,3233,2.5
15,4359,1.0
624,8181,3.0
624,485,4.0
601,4852,4.0
466,2438,5.0
380,1389,1.0
94,129,5.0
242,32,4.0
610,3784,4.0
78,1281,5.0
378,2823,4.5
594,2727,4.0
355,4335,3.0
637,23,3.5
654,841,0.5
15,4806,2.0
404,3803,4.0
285,2103,5.0
102,2287,4.0
412,3036,4.0
423,4273,3.5
491,2374,4.0
580,866,3.5
382,1580,3.0
442,2752,4.5
90,122,3.0
542,7842,5.0
213,2263,2.0
59,1906,3.5
119,1568,4.0
598,1902,1.0
518,1853,3.0
85,489,1.0
547,5429,2.5
608,946,4.0
300,129,4.5
54,7575,2.5
147,1683,4.0
105,1568,2.5
387,1057,5.0
84,3002,4.0
159,1562,4.0
408,129,3.0
486,4174,3.0
184,322,4.0
561,970,4.5
553,6980,3.5
200,888,3.0
107,2477,1.5
96,5683,5.0
168,525,5.0
348,302,5.0
518,2177,4.0
156,2218,1.5
15,8091,1.0
384,1208,1.0
561,1224,3.0
519,1012,4.5
564,2624,3.0
442,4475,4.5
292,550,3.5
380,1191,2.0
179,6707,5.0
564,24,5.0
83,2687,4.0
646,826,4.0
624,4638,3.0
235,1294,5.0
472,1822,4.0
285,96,4.0
547,1303,0.5
436,1326,4.0
73,7729,4.0
404,4106,4.0
42,955,5.0
56,7858,2.0
570,4028,4.0
595,836,4.0
134,2134,4.0
352,4273,4.0
626,2551,4.0
529,4418,5.0
150,652,3.0
468,24,3.0
285,2062,5.0
407,1288,5.0
219,2173,4.0
73,8688,5.0
295,1931,3.5
561,2552,3.0
402,1931,3.0
254,203,2.0
523,4603,4.0
624,8894,3.0
580,5626,4.5
647,1294,3.0
451,947,4.0
285,2752,4.0
564,1970,5.0
316,8500,3.0
580,6457,4.5
111,1941,3.5
402,6908,4.0
262,6331,3.0
157,4517,1.5
77,1257,1.5
473,7503,5.0
607,5110,4.5
564,808,2.0
389,9,4.0
469,1636,4.0
373,2340,3.0
550,1131,4.0
275,8033,3.0
380,1449,3.0
354,328,3.0
468,781,3.0
452,4230,2.5
294,5276,3.5
293,3871,4.0
294,325,4.0
262,5437,4.0
222,766,4.0
383,321,4.0
457,2114,1.5
466,2155,4.0
30,3187,4.0
544,3364,4.5
23,3367,4.5
516,679,3.0
563,6387,4.0
232,1529,5.0
298,7459,5.0
176,4991,4.5
358,1917,4.0
537,1279,4.0
430,48,5.0
529,6480,4.0
580,7412,2.5
564,1117,4.0
624,1976,4.0
290,6424,4.5
294,658,2.0
423,4671,3.0
243,5371,4.0
371,284,5.0
402,2212,3.0
481,8738,4.0
564,1601,3.0
450,1352,5.0
583,8622,4.0
624,3216,2.0
41,2869,4.0
547,2032,1.0
213,1262,2.5
624,8366,2.5
587,1288,4.5
308,403,5.0
405,2026,3.5
447,535,4.0
268,3139,4.0
265,2831,5.0
384,2818,3.5
15,321,1.0
262,4085,1.5
6,1004,4.5
101,5845,4.0
313,2160,4.0
668,1839,5.0
379,6466,1.5
562,331,3.0
576,2700,5.0
501,3871,4.5
545,1776,5.0
94,1393,3.5
564,2365,3.0
99,1057,5.0
664,6753,4.5
585,1021,4.0
564,858,3.0
605,143,3.0
48,4422,4.0
213,6018,3.0
405,1046,5.0
15,8768,1.5
468,6527,3.0
609,695,5.0
243,152,2.5
416,245,3.0
253,5626,4.0
205,6873,2.5
564,239,2.0
195,3106,1.0
136,889,4.5
608,1303,3.0
315,3608,2.0
302,406,4.0
165,2241,4.0
440,1,4.0
284,1131,5.0
311,4823,3.0
56,2541,4.0
291,1744,4.5
118,1102,5.0
199,1581,4.0
81,5763,5.0
150,5475,2.5
624,8874,1.5
195,1239,2.0
547,4472,2.5
466,760,5.0
185,368,3.0
353,2955,1.0
476,2069,2.0
471,6256,3.0
311,16,2.0
276,576,2.0
529,941,4.0
509,1196,3.0
212,881,3.0
311,1282,3.0
547,8906,3.0
463,3268,4.0
70,561,3.0
564,2451,4.0
197,1114,4.0
412,1802,3.0
303,321,3.0
624,4242,3.0
388,123,3.0
203,6260,3.5
526,4266,4.0
584,3378,4.0
294,1903,3.0
564,194,2.0
529,4773,4.0
224,79,4.0
435,1253,5.0
34,3918,3.0
457,2328,0.5
380,309,4.0
62,7769,4.0
93,24,3.5
297,6916,4.0
624,8643,3.0
56,8334,4.0
285,1589,2.0
405,5026,5.0
95,2424,3.0
423,1009,4.0
365,3173,4.5
574,2374,4.5
575,3074,3.0
154,644,5.0
575,755,3.0
602,423,5.0
23,4005,4.0
534,1,4.0
178,6753,4.5
232,1627,1.0
220,32,4.0
587,985,5.0
82,258,3.0
564,1297,5.0
608,1019,4.0
418,6145,3.5
234,912,4.0
242,2548,4.0
247,2754,3.0
607,3812,4.5
384,5999,2.5
102,977,5.0
663,8906,4.0
269,1332,1.0
241,322,3.0
36,455,4.0
468,2334,3.5
518,2248,5.0
411,1948,3.0
89,2610,4.0
236,5366,4.0
149,7661,4.0
151,140,5.0
311,4660,2.5
94,6556,3.5
595,266,5.0
283,4231,4.0
293,310,3.5
461,3123,3.0
646,526,4.0
652,8365,5.0
95,1022,5.0
152,6139,4.0
188,384,3.0
66,675,4.0
306,1390,3.0
213,1343,3.5
529,917,4.0
380,3419,5.0
573,1647,4.0
547,427,3.0
294,1472,4.0
23,2798,3.0
402,7242,3.0
73,7894,4.5
551,822,3.0
22,1820,3.5
15,3173,1.0
380,8292,2.0
574,1115,3.5
396,292,3.0
380,5547,4.5
542,3153,4.0
128,525,5.0
271,96,2.0
15,2068,2.5
17,2930,5.0
468,1828,2.5
382,866,3.0
466,32,4.0
23,1503,3.5
528,977,5.0
232,1648,4.0
452,3824,2.5
624,3795,3.5
400,525,5.0
214,1012,5.0
52,4884,4.0
159,5020,3.0
311,1288,4.5
190,2104,3.0
138,8782,3.5
311,4682,2.5
358,2174,1.0
30,225,4.0
547,520,3.0
175,1643,4.0
48,6210,2.5
584,7508,4.0
664,5830,3.5
534,2070,3.0
17,4906,3.5
607,1728,3.5
311,3183,3.5
571,1279,3.5
611,1453,1.5
417,4610,4.0
249,321,5.0
175,3182,2.0
355,321,5.0
107,2374,4.5
580,1624,4.0
56,8911,5.0
304,1703,1.5
311,690,1.5
509,1301,4.0
86,266,5.0
169,4125,5.0
73,7236,4.0
144,31,5.0
564,1576,4.0
452,2491,3.0
212,6981,2.0
577,1352,5.0
452,3220,3.0
48,7732,4.5
509,3048,4.0
388,4262,4.0
430,2062,4.0
97,3766,4.0
132,6807,5.0
505,839,3.5
15,1636,3.0
452,1334,3.0
665,390,3.0
453,1100,5.0
624,8439,2.0
381,2644,2.0
446,3871,5.0
501,7459,5.0
294,2970,4.0
313,1641,4.0
497,1708,4.0
593,45,4.0
598,2398,4.0
452,404,3.0
200,6281,3.5
234,6139,3.5
611,7424,5.0
509,4589,4.0
86,518,5.0
475,7687,1.0
230,1393,5.0
560,2401,4.0
15,8577,2.5
347,472,4.5
244,6308,4.0
547,6425,1.0
547,3138,3.0
598,1305,4.0
589,525,3.0
624,3581,3.0
393,381,1.5
220,3232,4.0
194,472,5.0
33,3829,4.0
615,5596,3.5
509,837,4.5
576,495,3.0
665,526,3.0
104,5634,3.5
608,731,5.0
38,2860,4.5
654,5020,3.5
550,994,4.0
313,5400,3.0
30,3160,5.0
157,6070,3.0
254,124,3.0
373,1834,5.0
30,1919,4.0
95,2233,3.0
384,1308,3.0
130,622,4.0
596,1288,4.0
262,3817,3.0
523,1906,4.0
119,25,5.0
287,826,4.5
382,6706,4.0
558,3309,5.0
384,6450,3.0
306,1143,4.0
468,6402,3.0
468,6796,3.0
19,291,5.0
15,3207,3.5
30,4151,5.0
213,3953,3.0
600,8405,3.5
475,3000,2.0
262,5487,2.5
185,979,4.0
355,1013,4.0
195,955,3.0
524,7122,3.5
380,2552,3.0
544,3803,4.5
461,3594,1.0
364,5858,1.0
412,1390,3.0
641,197,4.0
352,7209,4.0
547,4815,4.0
95,1937,4.0
22,3199,2.0
68,5485,4.0
288,199,5.0
452,4419,2.0
509,1352,5.0
648,5738,4.0
547,492,2.5
23,3821,5.0
235,266,4.5
597,1571,3.0
26,6194,3.0
472,1917,3.0
433,101,5.0
15,2037,1.0
30,1899,3.0
132,5317,4.5
590,381,3.0
569,1869,5.0
283,6535,3.5
596,4147,3.0
580,3123,4.0
510,590,3.0
599,5104,4.0
624,8760,3.5
30,2499,4.0
308,658,5.0
294,3322,4.5
294,3548,4.5
457,6753,3.0
299,6184,5.0
316,7961,4.0
267,899,4.5
306,335,3.0
195,2133,4.0
463,996,4.0
461,2887,2.0
603,814,3.0
30,2496,4.0
654,3922,4.0
353,4513,2.0
144,321,3.0
15,8073,0.5
119,1146,5.0
130,268,3.5
544,6922,4.0
307,4422,5.0
295,1716,4.0
664,8051,4.0
248,2438,5.0
407,1726,4.0
522,1024,4.5
355,2164,3.5
232,1587,4.0
380,8294,4.0
422,969,4.0
30,3831,4.0
664,2160,4.0
663,8787,3.5
306,2752,4.0
214,881,5.0
656,760,5.0
547,3991,3.0
460,208,1.5
214,1675,5.0
623,203,3.0
23,2120,4.5
564,2916,3.0
514,879,3.0
533,325,4.0
505,2572,3.5
165,42,4.0
457,8294,3.5
73,5549,2.0
371,100,4.5
458,427,2.5
665,15,4.0
42,100,4.0
264,1640,5.0
133,6132,4.0
388,3575,4.5
580,6474,3.0
17,880,5.0
382,5490,3.5
15,1801,2.5
239,2337,4.0
30,1522,5.0
516,284,5.0
85,298,4.0
34,994,5.0
406,985,4.5
619,281,1.0
311,3454,4.0
42,2338,4.0
185,2241,4.0
648,154,4.0
490,644,3.0
268,1108,2.5
580,4787,4.0
603,837,3.0
61,814,3.0
575,302,3.0
553,6664,5.0
323,695,4.5
73,4815,4.5
426,6444,4.5
30,875,4.0
121,129,4.0
73,5607,3.5
30,3839,3.0
23,5445,2.0
232,1767,5.0
190,2152,4.0
468,1692,2.5
561,5538,3.5
213,1341,3.0
564,2022,3.0
213,4894,2.5
23,282,3.5
291,1843,4.5
176,3420,4.0
111,3442,2.5
480,4582,4.5
355,1065,3.5
587,4275,2.5
124,6232,3.5
466,1879,3.0
275,7253,4.5
239,1777,4.0
624,1724,3.0
380,3764,3.0
665,3002,4.0
15,2499,3.0
195,2970,1.0
311,1916,4.0
198,3136,2.0
624,7901,4.0
387,2035,4.0
111,1523,3.5
430,5813,4.5
548,310,4.0
73,8032,4.5
621,4307,4.0
125,6132,5.0
105,1460,4.0
560,3025,4.0
128,4143,4.0
169,6192,5.0
468,1094,2.5
16,1523,3.5
298,8750,5.0
312,258,1.0
564,1216,5.0
620,232,4.0
646,829,5.0
577,4889,2.5
577,1665,4.0
263,3097,4.0
195,969,3.0
664,3378,4.0
624,1060,3.0
134,957,5.0
475,7443,1.0
547,1894,4.0
607,635,2.0
574,9,3.0
140,1843,3.5
518,1132,5.0
480,695,4.0
670,100,3.0
574,535,5.0
468,1528,3.0
475,7464,2.0
453,406,5.0
651,1024,4.0
15,679,2.0
30,2402,4.0
88,7236,4.5
481,5919,3.5
312,1905,5.0
30,1573,4.0
486,5584,4.0
505,2898,3.0
120,1375,3.0
344,332,4.0
564,1656,4.0
624,4450,3.5
447,0,3.0
407,4259,4.5
636,61,2.0
353,955,3.5
465,3380,4.5
268,4125,4.5
590,383,4.0
596,268,3.5
232,0,3.0
243,3393,2.0
99,771,4.0
212,3216,0.5
192,326,4.0
306,4,2.0
188,813,3.0
544,7101,5.0
480,5619,0.5
20,6903,3.5
269,856,3.0
236,762,4.5
475,7808,3.0
41,1559,4.0
509,1418,3.5
346,2535,5.0
145,447,5.0
21,1113,3.0
623,6158,5.0
451,3223,2.0
519,5941,5.0
388,2263,2.0
380,7269,5.0
665,2818,3.0
236,3096,4.0
343,810,3.0
304,956,3.5
213,4704,0.5
105,225,3.5
249,370,3.0
468,1614,1.5
627,5624,4.5
607,20,3.5
119,1431,3.0
73,2957,3.5
624,3428,4.0
438,951,4.0
122,9,3.0
205,4693,5.0
577,5407,1.0
585,1024,3.0
544,7106,4.5
7,617,1.0
640,602,3.0
653,1315,4.0
433,1125,4.0
23,2188,5.0
547,4328,3.0
303,1615,3.0
537,901,5.0
457,4143,2.0
457,1161,1.5
119,494,5.0
564,1065,4.0
272,0,4.0
533,525,5.0
232,2755,1.0
318,615,3.0
481,6628,4.5
79,1708,0.5
433,268,4.0
505,266,3.0
137,1604,2.0
311,2741,2.5
416,170,1.0
509,892,4.0
396,384,2.0
540,5601,1.5
75,6132,4.5
388,5498,4.0
442,496,5.0
73,132,1.0
15,2849,3.0
187,321,4.5
150,321,4.5
195,2690,4.0
580,6043,3.0
311,1801,3.0
423,102,4.0
23,4151,2.0
165,2154,3.5
28,2072,5.0
195,2733,1.0
510,560,3.0
299,142,4.5
235,1653,4.0
509,2860,3.0
655,1001,4.0
384,9,3.5
57,888,5.0
627,6257,4.0
619,381,3.0
15,1065,3.0
564,2966,4.0
182,148,3.0
323,1641,3.5
522,1523,4.0
15,6236,2.0
88,132,2.0
311,522,4.5
510,1349,3.0
48,2038,3.5
562,2168,3.5
78,2629,5.0
15,1728,4.0
647,1572,5.0
30,3963,2.0
575,745,2.0
577,957,5.0
362,745,3.0
624,2801,4.0
626,2165,3.0
580,1209,3.0
430,2173,4.0
628,1375,3.0
57,997,5.0
4,543,5.0
529,2026,3.0
58,2019,2.0
570,7653,4.5
15,8925,3.0
121,266,5.0
475,7856,4.0
31,7377,4.0
447,184,4.0
609,3779,1.0
355,494,4.0
43,1219,1.0
130,2686,3.5
624,8571,1.5
580,5470,3.0
370,2218,4.0
468,3199,3.5
607,5544,4.0
382,2407,1.0
429,610,2.5
306,2240,3.0
30,283,4.0
405,955,4.5
157,263,4.5
430,1393,3.5
232,1152,5.0
577,523,3.5
574,1253,3.5
261,2160,3.0
342,1040,4.0
517,472,5.0
15,16,3.0
496,441,5.0
452,4589,4.0
254,196,4.0
272,7818,4.0
547,4893,3.5
514,72,4.0
564,1611,4.0
533,2114,4.0
388,48,5.0
481,1517,4.0
217,1486,5.0
505,2929,4.0
536,45,4.0
624,2728,3.0
241,282,3.0
94,6388,3.0
537,1023,5.0
564,2263,1.0
514,37,3.0
311,4837,3.0
69,1620,3.5
187,4443,2.5
81,7336,3.5
250,6483,4.5
564,2301,4.0
452,2809,4.0
383,561,4.0
303,1917,4.0
380,5485,4.0
101,1114,4.5
547,472,5.0
232,1285,4.0
117,2798,3.0
514,875,4.0
283,3173,3.5
176,5634,3.0
119,1016,4.0
510,968,3.0
386,1308,2.0
624,7605,3.0
182,321,5.0
387,862,5.0
34,626,4.0
165,18,1.0
17,5401,3.0
294,4979,3.5
456,8453,3.5
311,5450,4.0
155,1810,4.0
390,49,3.0
496,470,5.0
4,1656,5.0
236,1045,4.0
73,2436,3.5
353,1024,3.0
15,2782,0.5
457,3228,3.0
133,8179,2.5
388,3422,3.0
461,2626,4.0
169,5640,3.5
624,4075,1.0
380,1480,4.0
534,45,5.0
56,6102,4.0
547,2318,5.0
75,955,4.0
157,6901,3.5
324,981,4.0
480,3467,4.0
665,3201,4.0
321,1863,3.0
402,7556,2.5
353,2212,3.5
19,617,3.0
177,1024,5.0
134,7209,5.0
39,534,4.0
475,4139,3.0
236,523,3.0
213,3972,4.5
654,483,4.0
363,956,4.0
355,785,4.5
312,699,5.0
457,3974,1.5
73,4891,3.5
52,2288,4.5
564,2439,5.0
26,642,4.5
176,8030,3.5
636,24,4.0
61,3685,2.5
467,855,3.0
457,3929,3.5
232,1568,4.0
517,381,3.0
243,129,2.5
157,1065,3.5
547,7017,4.0
162,533,3.0
10,2272,3.0
24,650,4.0
120,2288,3.5
631,955,4.0
624,137,3.0
232,871,3.0
475,5584,4.0
245,885,3.0
543,4,3.0
48,8434,2.5
452,958,1.5
525,2436,3.0
223,866,4.0
596,520,3.5
417,4887,4.0
558,3000,5.0
384,3472,3.5
617,1130,2.0
609,2450,1.0
665,2147,4.0
560,8726,3.0
381,3259,3.0
564,1434,2.0
353,3641,1.0
195,881,3.0
306,1055,4.0
208,15,4.0
587,5833,3.5
407,2103,4.0
240,1358,4.0
33,3698,4.0
388,1692,3.0
379,266,4.5
380,5626,5.0
105,422,3.5
452,786,5.0
77,0,4.0
379,994,4.0
564,1892,1.0
501,6060,2.5
38,912,4.0
15,1915,3.0
190,1906,5.0
390,0,4.0
442,6296,5.0
534,353,3.0
406,984,4.5
536,496,5.0
169,3031,2.5
382,2062,3.0
360,2214,4.0
548,347,3.0
262,4544,1.5
2,164,3.0
15,1917,3.0
312,122,2.0
210,1132,2.5
77,5020,2.0
313,6138,4.0
652,524,4.0
605,519,4.0
646,2540,5.0
605,1562,3.0
179,4693,5.0
617,190,3.0
463,1788,3.0
457,3355,3.0
433,7508,3.5
267,5987,4.0
8,1019,3.0
575,1331,5.0
50,331,4.0
522,3857,2.5
577,2911,5.0
297,321,4.0
260,321,4.0
294,4340,3.0
463,2879,2.0
514,232,5.0
99,739,5.0
472,649,4.5
133,6296,1.5
500,543,3.0
95,1641,4.0
412,2823,1.0
442,3766,3.5
654,1669,4.5
299,6829,4.0
150,1110,3.5
292,3380,3.5
187,284,5.0
472,1331,4.0
624,7947,1.5
605,3273,3.0
359,2614,3.5
306,908,4.0
423,2062,2.0
528,2378,3.5
353,6294,3.0
350,695,3.0
92,18,1.0
18,690,4.0
461,4603,2.0
299,8098,4.5
142,1573,3.0
12,1125,4.0
118,522,5.0
388,2490,4.0
533,462,3.0
607,693,3.5
148,1032,5.0
592,3036,4.0
441,695,4.5
452,1547,0.5
200,7923,1.5
587,472,5.0
529,909,4.0
287,7660,5.0
628,965,2.5
648,5459,4.0
547,2144,3.0
431,3249,3.5
472,516,3.0
73,1065,3.5
216,5480,5.0
597,1288,5.0
311,936,2.0
290,101,4.0
168,294,3.0
198,1043,5.0
102,2700,3.0
207,1087,5.0
547,2077,4.0
385,284,5.0
336,746,5.0
304,5998,3.0
73,8620,3.5
176,2409,4.5
5,740,4.0
30,1219,3.0
414,3331,4.0
39,154,3.0
574,6901,3.5
505,2402,3.5
262,2049,2.5
405,5472,4.0
82,344,3.0
176,6505,4.0
130,144,2.0
119,841,3.0
312,37,5.0
559,955,5.0
247,1340,4.0
235,1908,4.5
500,1142,0.5
573,1472,4.0
31,882,3.0
187,309,3.0
176,7672,3.0
287,7790,5.0
73,7213,4.0
613,3871,4.5
198,4323,3.0
23,3644,4.0
509,4313,3.0
31,3123,4.0
213,7575,2.5
299,4471,3.5
463,3267,3.0
119,1021,4.0
59,1744,3.5
187,4603,0.5
361,598,3.0
187,6978,2.5
253,598,3.5
102,2469,4.0
548,840,4.0
373,999,5.0
363,934,5.0
452,1297,3.0
624,7340,4.0
150,561,3.5
380,7742,3.5
268,521,4.5
624,1126,3.0
547,6923,4.5
420,3918,3.0
195,3217,2.0
102,1072,4.0
575,2447,5.0
23,2187,4.0
357,328,5.0
212,7392,3.0
41,1677,5.0
505,2293,3.0
30,1906,5.0
605,1191,2.0
22,3896,4.0
463,4103,3.0
457,5380,2.5
481,8521,4.0
48,8701,3.0
405,4516,4.5
468,6674,3.5
496,97,5.0
130,4587,4.0
407,4395,4.0
176,6741,3.0
475,7954,2.5
268,1129,1.5
547,1346,4.0
287,8732,5.0
201,619,5.0
69,321,5.0
248,3781,4.0
529,2235,4.0
49,2300,3.0
466,0,5.0
461,2953,2.5
580,1301,4.0
228,1567,4.5
598,16,2.0
176,5641,4.0
514,892,4.0
159,3067,4.0
30,3268,4.0
518,1941,5.0
230,2688,4.5
605,536,3.0
187,5447,3.5
311,3205,3.0
15,8719,0.5
48,8345,2.5
228,3092,5.0
355,955,5.0
416,484,2.0
587,2169,4.0
564,2215,4.0
355,5118,3.5
509,101,5.0
150,2366,2.5
582,5397,1.0
157,6114,4.0
150,1224,4.0
211,31,5.0
278,101,4.0
466,2211,5.0
567,745,4.0
373,48,4.0
17,2371,2.5
69,527,4.0
30,4059,3.0
177,707,2.0
452,474,5.0
388,1340,1.0
407,6294,4.0
48,7075,3.5
212,879,3.5
452,519,3.0
562,45,4.5
509,1919,3.0
574,1933,3.5
475,2164,2.0
422,483,3.0
452,3511,3.0
270,8182,3.5
380,6621,3.5
17,2798,3.5
260,637,4.0
165,2398,4.0
458,695,4.0
81,3122,4.5
589,309,3.0
371,8693,4.0
294,3685,4.0
645,282,4.0
311,816,2.0
354,321,1.0
104,5026,4.0
547,503,0.5
140,7842,3.5
396,265,3.0
423,2531,4.0
652,9039,5.0
247,644,4.0
534,801,3.0
143,1102,4.0
345,5991,4.5
514,77,3.0
212,4557,3.0
353,1864,3.5
212,3862,4.0
19,567,4.0
627,6555,3.0
262,3900,2.0
641,129,4.0
294,4066,3.0
664,3393,4.0
358,1699,3.0
384,4208,3.0
604,2838,3.0
17,4259,4.5
22,2893,2.5
220,310,4.0
199,1764,3.5
412,2062,4.0
73,7319,4.5
56,1017,2.0
215,868,5.0
